# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# yawAxis     : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 4.000000e+01
# lRef        : 4.700000e-01
# Aref        : 5.750000e-02
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
778           	3.615863e-01	-3.008692e-01	6.624555e-01	8.148023e-02	2.411793e-01	-1.596990e-01	2.004391e-01	-4.816624e-01	-1.935575e+00	1.255792e+00	-1.307679e+00	2.563471e+00
779           	3.617409e-01	-3.009311e-01	6.626720e-01	8.109088e-02	2.399084e-01	-1.588175e-01	1.993629e-01	-4.818015e-01	-1.934523e+00	1.255391e+00	-1.306827e+00	2.562218e+00
780           	3.616046e-01	-3.008093e-01	6.624138e-01	8.079752e-02	2.391656e-01	-1.583681e-01	1.987668e-01	-4.816116e-01	-1.932737e+00	1.254236e+00	-1.305619e+00	2.559856e+00
781           	3.618352e-01	-3.007855e-01	6.626207e-01	8.019133e-02	2.376658e-01	-1.574744e-01	1.975701e-01	-4.817031e-01	-1.932128e+00	1.253861e+00	-1.305197e+00	2.559059e+00
782           	3.618020e-01	-3.004907e-01	6.622927e-01	8.039264e-02	2.374693e-01	-1.570767e-01	1.972730e-01	-4.813917e-01	-1.930658e+00	1.252732e+00	-1.304292e+00	2.557024e+00
783           	3.613636e-01	-3.006429e-01	6.620065e-01	7.932895e-02	2.346548e-01	-1.553259e-01	1.949903e-01	-4.813247e-01	-1.929817e+00	1.252043e+00	-1.303795e+00	2.555838e+00
784           	3.613553e-01	-3.004025e-01	6.617578e-01	7.866213e-02	2.334061e-01	-1.547440e-01	1.940750e-01	-4.810801e-01	-1.928113e+00	1.250832e+00	-1.302697e+00	2.553528e+00
785           	3.612285e-01	-3.006680e-01	6.618965e-01	7.673079e-02	2.294431e-01	-1.527123e-01	1.910777e-01	-4.812822e-01	-1.927882e+00	1.250602e+00	-1.302581e+00	2.553183e+00
786           	3.607181e-01	-3.007787e-01	6.614968e-01	7.572508e-02	2.279858e-01	-1.522608e-01	1.901233e-01	-4.811378e-01	-1.927000e+00	1.249838e+00	-1.302081e+00	2.551920e+00
787           	3.608323e-01	-3.007632e-01	6.615955e-01	7.479792e-02	2.262986e-01	-1.515007e-01	1.888996e-01	-4.811793e-01	-1.927154e+00	1.249815e+00	-1.302247e+00	2.552062e+00
788           	3.607168e-01	-3.003359e-01	6.610527e-01	7.554414e-02	2.287572e-01	-1.532131e-01	1.909851e-01	-4.806943e-01	-1.926040e+00	1.249002e+00	-1.301539e+00	2.550541e+00
789           	3.607374e-01	-3.002727e-01	6.610101e-01	7.578839e-02	2.301117e-01	-1.543233e-01	1.922175e-01	-4.806414e-01	-1.926657e+00	1.249296e+00	-1.302009e+00	2.551305e+00
790           	3.608368e-01	-2.998383e-01	6.606751e-01	7.681456e-02	2.328800e-01	-1.560654e-01	1.944727e-01	-4.802567e-01	-1.926503e+00	1.249138e+00	-1.301934e+00	2.551072e+00
791           	3.608188e-01	-2.999085e-01	6.607273e-01	7.658280e-02	2.326495e-01	-1.560667e-01	1.943581e-01	-4.803179e-01	-1.927250e+00	1.249765e+00	-1.302368e+00	2.552132e+00
792           	3.603330e-01	-2.997567e-01	6.600897e-01	7.785150e-02	2.350604e-01	-1.572088e-01	1.961346e-01	-4.799232e-01	-1.927473e+00	1.249751e+00	-1.302598e+00	2.552348e+00
793           	3.602152e-01	-2.999943e-01	6.602095e-01	7.754902e-02	2.346472e-01	-1.570982e-01	1.958727e-01	-4.801019e-01	-1.928996e+00	1.250597e+00	-1.303698e+00	2.554295e+00
794           	3.596925e-01	-2.997334e-01	6.594260e-01	7.959297e-02	2.383361e-01	-1.587432e-01	1.985396e-01	-4.795797e-01	-1.929375e+00	1.250551e+00	-1.304100e+00	2.554651e+00
795           	3.591111e-01	-2.999396e-01	6.590507e-01	7.988288e-02	2.382948e-01	-1.584119e-01	1.983533e-01	-4.794952e-01	-1.929930e+00	1.250769e+00	-1.304546e+00	2.555315e+00
796           	3.589015e-01	-2.994044e-01	6.583059e-01	8.205363e-02	2.426235e-01	-1.605698e-01	2.015967e-01	-4.788551e-01	-1.929504e+00	1.250237e+00	-1.304386e+00	2.554623e+00
797           	3.588621e-01	-2.993388e-01	6.582008e-01	8.248254e-02	2.432988e-01	-1.608163e-01	2.020576e-01	-4.787698e-01	-1.929771e+00	1.250285e+00	-1.304629e+00	2.554914e+00
798           	3.584319e-01	-2.988842e-01	6.573161e-01	8.464200e-02	2.471993e-01	-1.625573e-01	2.048783e-01	-4.781002e-01	-1.928868e+00	1.249414e+00	-1.304161e+00	2.553574e+00
799           	3.586690e-01	-2.988164e-01	6.574854e-01	8.415528e-02	2.457203e-01	-1.615650e-01	2.036427e-01	-4.781509e-01	-1.928508e+00	1.249001e+00	-1.304008e+00	2.553009e+00
800           	3.585752e-01	-2.985401e-01	6.571153e-01	8.561428e-02	2.485494e-01	-1.629352e-01	2.057423e-01	-4.778277e-01	-1.927852e+00	1.248531e+00	-1.303587e+00	2.552118e+00
801           	3.586717e-01	-2.988209e-01	6.574926e-01	8.473807e-02	2.466837e-01	-1.619457e-01	2.043147e-01	-4.781567e-01	-1.927956e+00	1.248519e+00	-1.303696e+00	2.552215e+00
802           	3.587356e-01	-2.989206e-01	6.576562e-01	8.399492e-02	2.454536e-01	-1.614587e-01	2.034561e-01	-4.782884e-01	-1.927074e+00	1.247967e+00	-1.303091e+00	2.551057e+00
803           	3.588676e-01	-2.993791e-01	6.582467e-01	8.179410e-02	2.412429e-01	-1.594488e-01	2.003459e-01	-4.788129e-01	-1.926579e+00	1.247906e+00	-1.302626e+00	2.550531e+00
804           	3.586597e-01	-2.995383e-01	6.581980e-01	8.056577e-02	2.390840e-01	-1.585182e-01	1.988011e-01	-4.788682e-01	-1.924935e+00	1.246876e+00	-1.301496e+00	2.548373e+00
805           	3.589200e-01	-2.997178e-01	6.586378e-01	7.916836e-02	2.362165e-01	-1.570481e-01	1.966323e-01	-4.791778e-01	-1.924656e+00	1.246706e+00	-1.301304e+00	2.548009e+00
806           	3.589612e-01	-2.995736e-01	6.585348e-01	7.905061e-02	2.360251e-01	-1.569745e-01	1.964998e-01	-4.790542e-01	-1.923869e+00	1.246084e+00	-1.300827e+00	2.546911e+00
807           	3.587880e-01	-2.997734e-01	6.585614e-01	7.732263e-02	2.318644e-01	-1.545418e-01	1.932031e-01	-4.791674e-01	-1.923166e+00	1.245501e+00	-1.300416e+00	2.545917e+00
808           	3.586795e-01	-2.994889e-01	6.581685e-01	7.762354e-02	2.324506e-01	-1.548271e-01	1.936389e-01	-4.788287e-01	-1.921913e+00	1.244596e+00	-1.299615e+00	2.544211e+00
809           	3.587841e-01	-2.995088e-01	6.582929e-01	7.644153e-02	2.297665e-01	-1.533249e-01	1.915457e-01	-4.789009e-01	-1.921568e+00	1.244288e+00	-1.299424e+00	2.543712e+00
810           	3.582859e-01	-2.996151e-01	6.579010e-01	7.541732e-02	2.277762e-01	-1.523589e-01	1.900676e-01	-4.787580e-01	-1.920672e+00	1.243549e+00	-1.298897e+00	2.542446e+00
811           	3.583174e-01	-2.996778e-01	6.579952e-01	7.433406e-02	2.257804e-01	-1.514463e-01	1.886133e-01	-4.788365e-01	-1.920507e+00	1.243441e+00	-1.298786e+00	2.542227e+00
812           	3.584147e-01	-2.994594e-01	6.578741e-01	7.522517e-02	2.282127e-01	-1.529876e-01	1.906002e-01	-4.786668e-01	-1.920846e+00	1.243701e+00	-1.298996e+00	2.542697e+00
813           	3.582823e-01	-2.997479e-01	6.580303e-01	7.537617e-02	2.291078e-01	-1.537316e-01	1.914197e-01	-4.788891e-01	-1.922267e+00	1.244782e+00	-1.299876e+00	2.544658e+00
814           	3.583833e-01	-2.997013e-01	6.580845e-01	7.631641e-02	2.321434e-01	-1.558269e-01	1.939851e-01	-4.788929e-01	-1.922847e+00	1.245398e+00	-1.300148e+00	2.545546e+00
815           	3.586093e-01	-2.999416e-01	6.585509e-01	7.568227e-02	2.314168e-01	-1.557345e-01	1.935757e-01	-4.792463e-01	-1.923898e+00	1.246402e+00	-1.300697e+00	2.547098e+00
816           	3.580978e-01	-3.003678e-01	6.584656e-01	7.544003e-02	2.316192e-01	-1.561792e-01	1.938992e-01	-4.794167e-01	-1.924540e+00	1.247080e+00	-1.301000e+00	2.548080e+00
817           	3.583062e-01	-3.006708e-01	6.589770e-01	7.534551e-02	2.318962e-01	-1.565507e-01	1.942234e-01	-4.798239e-01	-1.926922e+00	1.248601e+00	-1.302621e+00	2.551222e+00
818           	3.580183e-01	-3.008557e-01	6.588741e-01	7.677954e-02	2.350765e-01	-1.582970e-01	1.966868e-01	-4.798649e-01	-1.928617e+00	1.249750e+00	-1.303742e+00	2.553492e+00
819           	3.576845e-01	-3.012462e-01	6.589307e-01	7.776461e-02	2.365942e-01	-1.588296e-01	1.977119e-01	-4.800884e-01	-1.931005e+00	1.251269e+00	-1.305370e+00	2.556639e+00
820           	3.574459e-01	-3.013067e-01	6.587525e-01	7.917511e-02	2.399043e-01	-1.607292e-01	2.003168e-01	-4.800296e-01	-1.931506e+00	1.251762e+00	-1.305625e+00	2.557387e+00
821           	3.576548e-01	-3.013140e-01	6.589689e-01	8.025063e-02	2.420127e-01	-1.617621e-01	2.018874e-01	-4.801415e-01	-1.932927e+00	1.252731e+00	-1.306562e+00	2.559293e+00
822           	3.572507e-01	-3.014594e-01	6.587101e-01	8.016378e-02	2.418726e-01	-1.617088e-01	2.017907e-01	-4.800848e-01	-1.932395e+00	1.252294e+00	-1.306248e+00	2.558542e+00
823           	3.573986e-01	-3.016084e-01	6.590070e-01	7.933511e-02	2.403425e-01	-1.610074e-01	2.006750e-01	-4.803077e-01	-1.932627e+00	1.252396e+00	-1.306429e+00	2.558825e+00
824           	3.573912e-01	-3.015614e-01	6.589526e-01	7.884935e-02	2.397740e-01	-1.609246e-01	2.003493e-01	-4.802570e-01	-1.931685e+00	1.251626e+00	-1.305872e+00	2.557497e+00
825           	3.573486e-01	-3.018729e-01	6.592215e-01	7.803384e-02	2.382827e-01	-1.602488e-01	1.992658e-01	-4.805472e-01	-1.932003e+00	1.251816e+00	-1.306095e+00	2.557911e+00
826           	3.575683e-01	-3.017397e-01	6.593080e-01	7.779753e-02	2.384111e-01	-1.606136e-01	1.995123e-01	-4.805239e-01	-1.931024e+00	1.251186e+00	-1.305430e+00	2.556617e+00
827           	3.580991e-01	-3.017952e-01	6.598943e-01	7.647033e-02	2.357150e-01	-1.592447e-01	1.974799e-01	-4.808448e-01	-1.930515e+00	1.250965e+00	-1.305033e+00	2.555998e+00
828           	3.578325e-01	-3.018648e-01	6.596973e-01	7.585171e-02	2.345741e-01	-1.587224e-01	1.966483e-01	-4.807811e-01	-1.928734e+00	1.249926e+00	-1.303771e+00	2.553697e+00
829           	3.582627e-01	-3.018802e-01	6.601429e-01	7.468253e-02	2.320238e-01	-1.573413e-01	1.946826e-01	-4.810115e-01	-1.928118e+00	1.249647e+00	-1.303295e+00	2.552941e+00
830           	3.585045e-01	-3.015751e-01	6.600796e-01	7.502546e-02	2.326301e-01	-1.576047e-01	1.951174e-01	-4.808273e-01	-1.927122e+00	1.249122e+00	-1.302562e+00	2.551683e+00
831           	3.582837e-01	-3.017657e-01	6.600495e-01	7.441004e-02	2.305185e-01	-1.561084e-01	1.933135e-01	-4.809076e-01	-1.926523e+00	1.248841e+00	-1.302102e+00	2.550944e+00
832           	3.583240e-01	-3.016487e-01	6.599727e-01	7.417095e-02	2.299701e-01	-1.557991e-01	1.928846e-01	-4.808107e-01	-1.925494e+00	1.248192e+00	-1.301398e+00	2.549591e+00
833           	3.584738e-01	-3.017993e-01	6.602731e-01	7.347382e-02	2.280310e-01	-1.545571e-01	1.912940e-01	-4.810362e-01	-1.925715e+00	1.248458e+00	-1.301485e+00	2.549944e+00
834           	3.580244e-01	-3.020246e-01	6.600490e-01	7.267608e-02	2.262701e-01	-1.535941e-01	1.899321e-01	-4.810368e-01	-1.925022e+00	1.247988e+00	-1.301028e+00	2.549016e+00
835           	3.582118e-01	-3.023207e-01	6.605325e-01	7.149415e-02	2.242253e-01	-1.527311e-01	1.884782e-01	-4.814266e-01	-1.925673e+00	1.248702e+00	-1.301322e+00	2.550024e+00
836           	3.582611e-01	-3.022976e-01	6.605587e-01	7.135957e-02	2.240843e-01	-1.527248e-01	1.884045e-01	-4.814281e-01	-1.925519e+00	1.248637e+00	-1.301201e+00	2.549838e+00
837           	3.581678e-01	-3.024155e-01	6.605832e-01	7.220103e-02	2.258875e-01	-1.536864e-01	1.897870e-01	-4.814994e-01	-1.926614e+00	1.249507e+00	-1.301860e+00	2.551367e+00
838           	3.583599e-01	-3.020893e-01	6.604491e-01	7.375526e-02	2.298759e-01	-1.561207e-01	1.929983e-01	-4.812692e-01	-1.926851e+00	1.249733e+00	-1.301985e+00	2.551718e+00
839           	3.585845e-01	-3.022075e-01	6.607919e-01	7.332488e-02	2.294866e-01	-1.561617e-01	1.928242e-01	-4.814997e-01	-1.927804e+00	1.250536e+00	-1.302536e+00	2.553072e+00
840           	3.581553e-01	-3.023939e-01	6.605491e-01	7.339644e-02	2.304884e-01	-1.570920e-01	1.937902e-01	-4.814715e-01	-1.928076e+00	1.250807e+00	-1.302672e+00	2.553480e+00
841           	3.582671e-01	-3.026782e-01	6.609454e-01	7.239992e-02	2.288849e-01	-1.564850e-01	1.926849e-01	-4.818118e-01	-1.929721e+00	1.251775e+00	-1.303834e+00	2.555608e+00
842           	3.579432e-01	-3.028398e-01	6.607829e-01	7.268859e-02	2.294250e-01	-1.567364e-01	1.930807e-01	-4.818113e-01	-1.930741e+00	1.252305e+00	-1.304589e+00	2.556894e+00
843           	3.575622e-01	-3.031423e-01	6.607044e-01	7.275956e-02	2.292510e-01	-1.564915e-01	1.928712e-01	-4.819233e-01	-1.932227e+00	1.253207e+00	-1.305623e+00	2.558830e+00
844           	3.571001e-01	-3.031175e-01	6.602176e-01	7.485912e-02	2.334356e-01	-1.585765e-01	1.960061e-01	-4.816676e-01	-1.933081e+00	1.253773e+00	-1.306195e+00	2.559967e+00
845           	3.573879e-01	-3.026676e-01	6.600556e-01	7.721484e-02	2.373501e-01	-1.601353e-01	1.987427e-01	-4.813616e-01	-1.934454e+00	1.254420e+00	-1.307244e+00	2.561664e+00
846           	3.568984e-01	-3.024065e-01	6.593050e-01	7.935092e-02	2.413619e-01	-1.620110e-01	2.016864e-01	-4.808558e-01	-1.933961e+00	1.254030e+00	-1.306946e+00	2.560976e+00
847           	3.570677e-01	-3.020746e-01	6.591423e-01	8.047377e-02	2.428776e-01	-1.624038e-01	2.026407e-01	-4.806084e-01	-1.934081e+00	1.253962e+00	-1.307100e+00	2.561062e+00
848           	3.570091e-01	-3.019717e-01	6.589808e-01	8.080023e-02	2.435802e-01	-1.627800e-01	2.031801e-01	-4.804762e-01	-1.933041e+00	1.253324e+00	-1.306379e+00	2.559703e+00
849           	3.569346e-01	-3.021143e-01	6.590489e-01	8.034761e-02	2.424523e-01	-1.621047e-01	2.022785e-01	-4.805816e-01	-1.932915e+00	1.253208e+00	-1.306311e+00	2.559519e+00
850           	3.568567e-01	-3.022440e-01	6.591007e-01	8.003617e-02	2.419784e-01	-1.619423e-01	2.019604e-01	-4.806724e-01	-1.932437e+00	1.252917e+00	-1.305978e+00	2.558896e+00
851           	3.571480e-01	-3.023265e-01	6.594745e-01	7.942466e-02	2.400650e-01	-1.606403e-01	2.003527e-01	-4.809005e-01	-1.932311e+00	1.252880e+00	-1.305872e+00	2.558751e+00
852           	3.568306e-01	-3.026144e-01	6.594450e-01	7.898626e-02	2.395726e-01	-1.605863e-01	2.000794e-01	-4.810297e-01	-1.931187e+00	1.252313e+00	-1.305030e+00	2.557344e+00
853           	3.572014e-01	-3.027257e-01	6.599271e-01	7.731732e-02	2.365740e-01	-1.592567e-01	1.979154e-01	-4.813264e-01	-1.930231e+00	1.251795e+00	-1.304334e+00	2.556128e+00
854           	3.570593e-01	-3.026765e-01	6.597359e-01	7.699600e-02	2.355483e-01	-1.585523e-01	1.970503e-01	-4.812062e-01	-1.929004e+00	1.251028e+00	-1.303490e+00	2.554518e+00
855           	3.568676e-01	-3.026677e-01	6.595353e-01	7.629223e-02	2.336596e-01	-1.573674e-01	1.955135e-01	-4.811015e-01	-1.927799e+00	1.250212e+00	-1.302693e+00	2.552905e+00
856           	3.568340e-01	-3.026011e-01	6.594351e-01	7.554469e-02	2.319459e-01	-1.564012e-01	1.941736e-01	-4.810181e-01	-1.926423e+00	1.249286e+00	-1.301780e+00	2.551066e+00
857           	3.569410e-01	-3.025960e-01	6.595370e-01	7.471973e-02	2.300225e-01	-1.553027e-01	1.926626e-01	-4.810665e-01	-1.925937e+00	1.248767e+00	-1.301554e+00	2.550321e+00
858           	3.564863e-01	-3.026723e-01	6.591586e-01	7.340840e-02	2.273276e-01	-1.539192e-01	1.906234e-01	-4.809154e-01	-1.924848e+00	1.247691e+00	-1.301002e+00	2.548693e+00
859           	3.564427e-01	-3.027399e-01	6.591826e-01	7.114651e-02	2.225964e-01	-1.514499e-01	1.870232e-01	-4.809612e-01	-1.924029e+00	1.246967e+00	-1.300545e+00	2.547512e+00
860           	3.562297e-01	-3.025836e-01	6.588133e-01	7.055564e-02	2.216661e-01	-1.511104e-01	1.863883e-01	-4.806984e-01	-1.923003e+00	1.246040e+00	-1.299983e+00	2.546024e+00
861           	3.562247e-01	-3.024304e-01	6.586551e-01	7.058399e-02	2.222201e-01	-1.516361e-01	1.869281e-01	-4.805428e-01	-1.923168e+00	1.245987e+00	-1.300175e+00	2.546162e+00
862           	3.562707e-01	-3.020902e-01	6.583609e-01	7.127116e-02	2.246592e-01	-1.533880e-01	1.890236e-01	-4.802256e-01	-1.923041e+00	1.245838e+00	-1.300122e+00	2.545960e+00
863           	3.567058e-01	-3.016959e-01	6.584016e-01	7.151295e-02	2.259431e-01	-1.544302e-01	1.901866e-01	-4.800488e-01	-1.923130e+00	1.245960e+00	-1.300150e+00	2.546110e+00
864           	3.562880e-01	-3.015101e-01	6.577981e-01	7.204930e-02	2.274491e-01	-1.553998e-01	1.914245e-01	-4.796541e-01	-1.922606e+00	1.245510e+00	-1.299851e+00	2.545361e+00
865           	3.564324e-01	-3.014322e-01	6.578646e-01	7.123404e-02	2.261807e-01	-1.549466e-01	1.905636e-01	-4.796484e-01	-1.923172e+00	1.245660e+00	-1.300342e+00	2.546002e+00
866           	3.560084e-01	-3.012559e-01	6.572643e-01	7.239862e-02	2.286260e-01	-1.562274e-01	1.924267e-01	-4.792601e-01	-1.923741e+00	1.245947e+00	-1.300767e+00	2.546714e+00
867           	3.556868e-01	-3.011898e-01	6.568766e-01	7.354609e-02	2.305073e-01	-1.569612e-01	1.937342e-01	-4.790332e-01	-1.925249e+00	1.246772e+00	-1.301863e+00	2.548635e+00
868           	3.554168e-01	-3.008228e-01	6.562396e-01	7.587687e-02	2.345276e-01	-1.586508e-01	1.965892e-01	-4.785312e-01	-1.925641e+00	1.246811e+00	-1.302235e+00	2.549046e+00
869           	3.555070e-01	-3.004489e-01	6.559559e-01	7.820800e-02	2.382340e-01	-1.600260e-01	1.991300e-01	-4.782024e-01	-1.926881e+00	1.247464e+00	-1.303149e+00	2.550613e+00
870           	3.551873e-01	-3.001386e-01	6.553258e-01	8.063895e-02	2.425922e-01	-1.619532e-01	2.022727e-01	-4.777322e-01	-1.926784e+00	1.247267e+00	-1.303150e+00	2.550418e+00
871           	3.555337e-01	-2.998889e-01	6.554227e-01	8.131677e-02	2.432650e-01	-1.619482e-01	2.026066e-01	-4.776558e-01	-1.927207e+00	1.247427e+00	-1.303494e+00	2.550921e+00
872           	3.554076e-01	-2.998922e-01	6.552998e-01	8.171857e-02	2.436472e-01	-1.619286e-01	2.027879e-01	-4.775960e-01	-1.926495e+00	1.246905e+00	-1.303043e+00	2.549948e+00
873           	3.554958e-01	-3.002468e-01	6.557426e-01	8.078546e-02	2.415815e-01	-1.607960e-01	2.011887e-01	-4.779947e-01	-1.927204e+00	1.247222e+00	-1.303593e+00	2.550815e+00
874           	3.555907e-01	-3.006309e-01	6.562216e-01	8.035277e-02	2.410476e-01	-1.606948e-01	2.008712e-01	-4.784262e-01	-1.927677e+00	1.247565e+00	-1.303894e+00	2.551460e+00
875           	3.560471e-01	-3.010637e-01	6.571108e-01	7.906842e-02	2.386421e-01	-1.595737e-01	1.991079e-01	-4.790873e-01	-1.928140e+00	1.248142e+00	-1.304069e+00	2.552211e+00
876           	3.558738e-01	-3.015967e-01	6.574705e-01	7.734431e-02	2.354498e-01	-1.581055e-01	1.967777e-01	-4.795336e-01	-1.927451e+00	1.247777e+00	-1.303563e+00	2.551340e+00
877           	3.563007e-01	-3.020569e-01	6.583576e-01	7.472730e-02	2.310970e-01	-1.563697e-01	1.937333e-01	-4.802073e-01	-1.927306e+00	1.247746e+00	-1.303433e+00	2.551179e+00
878           	3.565481e-01	-3.021048e-01	6.586528e-01	7.370797e-02	2.296341e-01	-1.559261e-01	1.927801e-01	-4.803788e-01	-1.926554e+00	1.247318e+00	-1.302895e+00	2.550213e+00
879           	3.565308e-01	-3.023454e-01	6.588762e-01	7.204612e-02	2.265118e-01	-1.544657e-01	1.904888e-01	-4.806108e-01	-1.925624e+00	1.246799e+00	-1.302224e+00	2.549023e+00
880           	3.567890e-01	-3.020977e-01	6.588867e-01	7.133367e-02	2.250611e-01	-1.537274e-01	1.893942e-01	-4.804922e-01	-1.924013e+00	1.245858e+00	-1.301084e+00	2.546942e+00
881           	3.569671e-01	-3.020688e-01	6.590359e-01	7.068273e-02	2.229201e-01	-1.522374e-01	1.875787e-01	-4.805523e-01	-1.923761e+00	1.245720e+00	-1.300901e+00	2.546621e+00
882           	3.565566e-01	-3.019931e-01	6.585497e-01	7.096034e-02	2.228392e-01	-1.518788e-01	1.873590e-01	-4.802714e-01	-1.922969e+00	1.245104e+00	-1.300418e+00	2.545521e+00
883           	3.567269e-01	-3.017637e-01	6.584906e-01	7.029231e-02	2.207761e-01	-1.504838e-01	1.856299e-01	-4.801272e-01	-1.922365e+00	1.244755e+00	-1.299988e+00	2.544743e+00
884           	3.565852e-01	-3.014194e-01	6.580047e-01	7.057331e-02	2.215190e-01	-1.509457e-01	1.862324e-01	-4.797120e-01	-1.921118e+00	1.244011e+00	-1.299113e+00	2.543124e+00
885           	3.565960e-01	-3.012644e-01	6.578605e-01	7.066090e-02	2.213788e-01	-1.507179e-01	1.860483e-01	-4.795625e-01	-1.921424e+00	1.244112e+00	-1.299368e+00	2.543481e+00
886           	3.567243e-01	-3.007124e-01	6.574367e-01	7.254684e-02	2.256165e-01	-1.530697e-01	1.893431e-01	-4.790746e-01	-1.921199e+00	1.243941e+00	-1.299228e+00	2.543169e+00
887           	3.570222e-01	-3.002872e-01	6.573094e-01	7.446430e-02	2.289846e-01	-1.545203e-01	1.917524e-01	-4.787983e-01	-1.921711e+00	1.244469e+00	-1.299477e+00	2.543945e+00
888           	3.568739e-01	-3.000334e-01	6.569072e-01	7.562867e-02	2.315036e-01	-1.558749e-01	1.936892e-01	-4.784703e-01	-1.921477e+00	1.244489e+00	-1.299233e+00	2.543721e+00
889           	3.570397e-01	-2.999152e-01	6.569549e-01	7.629684e-02	2.326549e-01	-1.563580e-01	1.945064e-01	-4.784350e-01	-1.922271e+00	1.245035e+00	-1.299753e+00	2.544788e+00
890           	3.567012e-01	-2.998494e-01	6.565506e-01	7.746750e-02	2.349372e-01	-1.574697e-01	1.962035e-01	-4.782000e-01	-1.922788e+00	1.245319e+00	-1.300129e+00	2.545448e+00
891           	3.564811e-01	-3.000701e-01	6.565513e-01	7.774640e-02	2.353103e-01	-1.575639e-01	1.964371e-01	-4.783107e-01	-1.924446e+00	1.246278e+00	-1.301307e+00	2.547585e+00
892           	3.563016e-01	-3.002801e-01	6.565817e-01	7.779835e-02	2.356960e-01	-1.578977e-01	1.967969e-01	-4.784309e-01	-1.925143e+00	1.246671e+00	-1.301807e+00	2.548478e+00
893           	3.564026e-01	-3.007713e-01	6.571739e-01	7.746890e-02	2.351185e-01	-1.576496e-01	1.963840e-01	-4.789726e-01	-1.927357e+00	1.248022e+00	-1.303346e+00	2.551368e+00
894           	3.558666e-01	-3.011679e-01	6.570345e-01	7.795081e-02	2.365073e-01	-1.585565e-01	1.975319e-01	-4.791012e-01	-1.928563e+00	1.248691e+00	-1.304217e+00	2.552909e+00
895           	3.561703e-01	-3.016368e-01	6.578071e-01	7.725104e-02	2.358587e-01	-1.586077e-01	1.972332e-01	-4.797219e-01	-1.930270e+00	1.249962e+00	-1.305289e+00	2.555251e+00
896           	3.563405e-01	-3.016316e-01	6.579722e-01	7.766611e-02	2.373335e-01	-1.596674e-01	1.985004e-01	-4.798019e-01	-1.930246e+00	1.249984e+00	-1.305253e+00	2.555238e+00
897           	3.563023e-01	-3.022331e-01	6.585354e-01	7.597618e-02	2.342028e-01	-1.582266e-01	1.962147e-01	-4.803843e-01	-1.930866e+00	1.250453e+00	-1.305640e+00	2.556093e+00
898           	3.565481e-01	-3.020432e-01	6.585913e-01	7.617897e-02	2.350090e-01	-1.588301e-01	1.969196e-01	-4.803172e-01	-1.930637e+00	1.250179e+00	-1.305548e+00	2.555727e+00
899           	3.567168e-01	-3.022921e-01	6.590089e-01	7.543395e-02	2.332669e-01	-1.578330e-01	1.955499e-01	-4.806505e-01	-1.930830e+00	1.250397e+00	-1.305632e+00	2.556029e+00
900           	3.567885e-01	-3.020936e-01	6.588821e-01	7.560794e-02	2.335203e-01	-1.579124e-01	1.957163e-01	-4.804878e-01	-1.929606e+00	1.249570e+00	-1.304821e+00	2.554391e+00
901           	3.571784e-01	-3.020005e-01	6.591789e-01	7.568134e-02	2.331500e-01	-1.574687e-01	1.953094e-01	-4.805897e-01	-1.929336e+00	1.249542e+00	-1.304565e+00	2.554107e+00
902           	3.572917e-01	-3.017754e-01	6.590671e-01	7.573593e-02	2.324774e-01	-1.567415e-01	1.946094e-01	-4.804212e-01	-1.928070e+00	1.248838e+00	-1.303651e+00	2.552489e+00
903           	3.572326e-01	-3.017593e-01	6.589919e-01	7.532344e-02	2.302362e-01	-1.549128e-01	1.925745e-01	-4.803756e-01	-1.927158e+00	1.248322e+00	-1.302997e+00	2.551319e+00
904           	3.572145e-01	-3.012124e-01	6.584269e-01	7.725743e-02	2.329166e-01	-1.556592e-01	1.942879e-01	-4.798197e-01	-1.925941e+00	1.247513e+00	-1.302185e+00	2.549698e+00
905           	3.573973e-01	-3.009635e-01	6.583608e-01	7.778030e-02	2.325128e-01	-1.547325e-01	1.936227e-01	-4.796621e-01	-1.925364e+00	1.247136e+00	-1.301796e+00	2.548932e+00
906           	3.569149e-01	-3.007002e-01	6.576151e-01	7.887655e-02	2.337653e-01	-1.548887e-01	1.943270e-01	-4.791576e-01	-1.924129e+00	1.246224e+00	-1.301017e+00	2.547240e+00
907           	3.570365e-01	-3.005136e-01	6.575502e-01	7.855870e-02	2.323055e-01	-1.537468e-01	1.930262e-01	-4.790319e-01	-1.923539e+00	1.245761e+00	-1.300658e+00	2.546419e+00
