"Measurements MOVA- project : Ahmed Car Model, slant - angle = 35 degree",,,,,,,,,,,,,,,,,
-3.000,0.000,227.000,-3.591,0.171,8.394,4.135,4.012,4.158,-0.513,-8.140,12.922,3.201,13.015,-0.407,-13.219,-0.783,4.116
-3.000,0.000,229.000,-3.603,0.318,8.596,4.182,3.942,4.188,0.765,-8.149,17.120,-1.575,15.591,-0.123,-16.497,3.211,5.384
-3.000,0.000,231.000,-3.606,0.056,8.789,4.116,3.862,4.176,0.707,-7.113,12.464,-0.261,23.263,-1.040,-14.310,0.956,1.076
-3.000,0.000,233.000,-3.599,0.211,8.957,4.074,3.789,4.102,0.177,-6.424,15.366,-1.040,17.691,0.584,-16.572,1.243,3.562
-3.000,0.000,238.000,-3.616,0.134,9.146,3.926,3.772,4.115,0.773,-4.251,17.216,0.060,17.243,0.425,-18.174,3.531,1.791
-3.000,0.000,243.000,-3.576,0.096,9.234,3.874,3.740,3.976,0.158,-3.208,17.771,-4.687,16.279,0.496,-13.838,4.090,-1.078
-3.000,0.000,248.000,-3.546,-0.037,9.007,3.734,3.576,4.032,0.555,-2.042,13.943,1.128,14.569,1.455,-11.388,4.634,-4.405
-3.000,0.000,253.000,-3.467,0.081,8.689,3.596,3.567,3.891,0.592,-0.882,11.596,-0.202,11.540,1.390,-8.025,4.280,-4.293
-3.000,0.000,258.000,-3.454,0.035,8.590,3.378,3.519,3.983,0.367,-0.490,12.079,-1.034,10.459,1.795,-5.044,6.275,-2.628
-3.000,0.000,263.000,-3.460,0.013,8.182,3.259,3.355,4.026,-0.070,0.111,13.530,-1.822,12.864,0.324,-2.646,4.252,-3.005
-3.000,0.000,268.000,-3.396,-0.032,7.779,3.104,3.357,3.927,0.094,0.272,6.984,0.600,5.243,1.134,0.122,3.422,-2.247
-3.000,0.000,273.000,-3.316,-0.080,7.134,2.914,3.360,4.025,-0.197,0.328,10.288,-1.955,4.077,1.116,1.102,3.135,0.981
-3.000,0.000,283.000,-2.860,0.024,5.716,2.916,3.470,4.119,-0.224,-0.108,8.485,-3.741,-22.735,0.768,-5.890,2.541,7.745
-3.000,0.000,293.000,-1.276,0.003,3.407,4.022,3.954,4.972,-0.314,-6.273,50.372,-1.208,-90.115,-2.047,-49.294,12.178,51.552
-3.000,0.000,303.000,4.280,-0.181,-0.125,6.240,5.522,6.433,-0.611,-21.543,78.043,-3.866,-124.316,2.318,-56.138,33.183,57.994
-3.000,0.000,313.000,13.290,-0.279,-2.911,7.097,6.761,6.685,-0.550,-23.971,-5.380,0.658,-14.145,-0.020,14.866,-13.986,-17.699
-3.000,0.000,323.000,24.605,-0.266,-4.457,7.148,6.836,6.103,-0.685,-22.650,-117.047,6.720,88.810,2.886,77.384,-44.976,-73.647
-3.000,0.000,333.000,36.087,-0.209,-5.044,5.307,5.089,4.423,-0.290,-11.644,-168.165,13.903,88.199,8.934,84.957,-55.243,-76.234
-3.000,0.000,343.000,42.271,-0.290,-5.183,2.158,2.273,2.251,-0.006,-1.516,-11.036,0.595,17.757,1.224,7.972,-10.422,-8.513
-3.000,0.000,353.000,43.805,-0.317,-5.210,1.007,0.690,1.157,0.004,-0.085,-0.313,-0.013,1.526,-0.047,0.349,-0.075,-0.190
-3.000,0.000,363.000,43.857,-0.321,-5.089,0.639,0.430,0.695,-0.013,0.011,-0.089,-0.011,0.236,-0.007,0.061,-0.004,0.003
-3.000,0.000,373.000,43.744,-0.090,-4.895,0.497,0.377,0.503,-0.016,0.005,-0.074,-0.017,0.080,-0.003,0.007,-0.003,0.004
-3.000,0.000,388.000,43.528,0.019,-4.600,0.437,0.323,0.402,-0.015,0.012,-0.072,-0.014,0.036,-0.002,0.000,-0.001,0.004
17.000,0.000,28.000,41.836,-0.046,-1.068,2.042,0.918,1.335,-0.021,0.751,-11.025,0.002,-1.266,0.070,-2.453,-0.101,-2.502
17.000,0.000,38.000,36.949,-0.062,-1.048,3.018,1.879,1.951,-0.037,2.410,-8.746,0.004,-1.610,0.127,-2.539,-2.023,-2.043
17.000,0.000,58.000,-4.054,0.055,-1.998,4.109,4.237,2.749,-0.450,-0.202,26.820,-0.925,-3.347,-0.456,-2.079,10.994,2.470
17.000,0.000,78.000,-4.431,0.055,-0.523,3.919,4.043,3.603,-0.160,0.176,6.513,-4.096,-9.059,-1.093,-2.370,15.865,1.602
17.000,0.000,98.000,-4.116,-0.049,1.319,4.083,4.043,3.876,-0.037,2.849,3.112,2.174,-17.362,0.369,-0.877,12.457,4.118
17.000,0.000,118.000,-3.613,-0.074,3.165,4.252,4.145,3.817,-0.111,4.212,-2.637,1.797,-21.467,0.299,-1.246,9.540,-0.985
17.000,0.000,138.000,-3.148,-0.048,5.019,4.138,4.214,3.563,-0.302,4.055,-10.960,-1.004,-15.413,-1.165,-4.699,12.220,-6.422
17.000,0.000,158.000,-2.772,-0.174,6.456,4.094,4.250,3.500,-0.764,3.888,-14.009,-1.016,-5.807,0.968,-3.304,8.693,-5.050
17.000,0.000,178.000,-2.401,-0.106,7.741,4.030,4.141,3.418,-0.592,3.491,-15.889,-0.667,-1.221,1.074,-0.852,4.058,-5.991
17.000,0.000,198.000,-2.145,-0.150,8.790,3.824,4.068,3.307,-0.265,2.542,-14.483,-2.396,2.208,-0.304,2.151,4.336,-4.910
17.000,0.000,218.000,-2.527,-0.139,9.006,3.927,3.896,3.394,-0.022,3.513,-20.624,1.976,3.911,-0.172,4.199,2.920,-2.355
17.000,0.000,238.000,-2.283,-0.053,8.258,3.765,3.717,3.687,-0.384,4.446,-13.968,0.202,1.889,1.909,7.392,5.300,-2.574
17.000,0.000,258.000,-1.522,-0.052,7.166,3.377,3.676,3.854,-0.020,4.597,-4.394,-0.683,1.230,0.911,8.404,0.929,5.246
17.000,0.000,278.000,-0.200,-0.073,5.242,3.106,3.799,4.054,0.090,1.941,1.232,0.370,-15.539,-0.735,-0.782,1.991,14.459
17.000,0.000,298.000,5.167,-0.185,0.750,4.900,4.993,5.807,-0.459,-13.196,60.008,-14.837,-107.603,-3.841,-54.584,16.922,56.963
17.000,0.000,318.000,20.626,-0.282,-3.721,6.999,6.979,6.353,0.424,-22.946,-34.417,9.522,47.449,4.173,34.237,-13.066,-40.516
17.000,0.000,338.000,41.040,-0.282,-5.441,3.272,3.330,3.106,0.274,-4.629,-69.720,7.084,42.931,-0.211,35.700,-29.331,-32.878
17.000,0.000,358.000,43.672,-0.324,-5.447,0.757,0.529,0.842,-0.014,0.013,-0.010,-0.012,0.370,-0.024,0.091,0.002,0.018
17.000,0.000,388.000,43.232,0.014,-4.909,0.451,0.329,0.400,-0.014,0.017,-0.053,-0.013,0.034,-0.002,-0.004,-0.002,0.001
37.000,0.000,28.000,41.895,-0.078,-1.237,1.947,1.052,1.431,-0.009,0.821,-8.286,0.009,-1.788,0.017,-2.173,-0.106,-2.155
37.000,0.000,38.000,36.638,-0.093,-1.241,3.334,2.145,2.344,0.006,3.279,-24.230,-0.283,-9.599,-0.015,-10.023,-2.997,-8.183
37.000,0.000,58.000,-6.013,0.166,-2.624,5.349,4.998,3.771,-0.067,2.613,50.337,-7.258,14.640,-3.607,14.756,21.663,4.859
37.000,0.000,78.000,-7.434,0.081,-2.276,4.285,3.756,3.550,-0.226,0.364,19.472,-1.153,1.416,0.230,-0.090,6.840,4.969
37.000,0.000,98.000,-7.426,-0.021,-1.076,4.311,3.764,3.728,-0.143,0.821,9.201,-3.988,-0.682,0.180,3.230,5.279,3.819
37.000,0.000,118.000,-7.407,0.051,0.317,4.576,3.754,3.779,-0.116,2.213,7.315,-0.715,-4.377,-2.473,5.086,5.967,0.921
37.000,0.000,138.000,-6.843,-0.057,1.930,4.767,3.843,3.727,-0.467,3.093,4.781,-3.175,-1.561,-2.685,11.711,3.646,1.795
37.000,0.000,158.000,-6.115,-0.120,3.404,4.839,3.906,3.656,-0.113,2.894,-4.223,0.720,-3.347,-1.390,12.258,0.918,-3.411
37.000,0.000,178.000,-5.243,-0.047,4.601,4.869,3.982,3.586,0.388,3.038,-10.990,1.657,-3.770,-2.677,12.626,4.661,-5.480
37.000,0.000,198.000,-4.072,-0.081,5.467,4.700,3.943,3.603,-0.561,2.224,-25.070,1.416,1.222,0.880,11.760,1.875,-7.279
37.000,0.000,218.000,-2.996,-0.046,5.638,4.424,3.917,3.571,-0.391,2.149,-25.267,0.411,3.022,1.236,13.111,2.058,-5.402
37.000,0.000,238.000,-1.911,-0.080,5.273,4.032,3.802,3.570,0.237,2.231,-25.210,-0.842,0.971,-1.598,12.077,-2.122,-4.396
37.000,0.000,258.000,-0.420,-0.134,4.409,3.707,3.834,3.736,0.055,1.559,-18.577,2.149,-6.039,-0.686,11.680,-3.046,1.669
37.000,0.000,278.000,2.083,-0.213,2.793,3.553,3.846,4.171,-0.130,-1.649,-5.892,2.103,-32.120,1.437,-1.983,-5.238,17.741
37.000,0.000,298.000,8.555,-0.075,-0.793,5.268,5.030,5.707,-0.080,-14.781,71.805,0.977,-95.709,6.995,-46.700,15.706,49.985
37.000,0.000,318.000,23.809,-0.356,-4.347,6.937,6.854,6.301,0.597,-22.929,-75.740,12.059,65.659,4.184,49.674,-21.940,-47.597
37.000,0.000,338.000,41.963,-0.324,-5.803,3.089,3.005,3.048,0.154,-4.277,-70.421,0.448,46.106,-0.407,40.358,-25.380,-35.483
37.000,0.000,358.000,43.600,-0.308,-5.777,0.791,0.538,0.883,-0.009,0.023,0.020,0.001,0.466,0.006,0.102,-0.004,0.049
37.000,0.000,388.000,43.145,0.046,-5.161,0.465,0.333,0.426,-0.016,0.021,-0.063,-0.012,0.041,-0.002,-0.003,0.000,0.004
87.000,0.000,28.000,41.491,-0.089,-1.247,3.384,1.906,3.006,0.117,3.884,-70.789,-1.675,-34.253,-3.868,-36.273,-6.680,-29.297
87.000,0.000,38.000,34.014,-0.123,-0.470,7.181,4.661,5.413,0.194,18.458,-448.561,1.021,-148.307,6.929,-203.442,-111.004,-163.739
87.000,0.000,58.000,-0.763,0.208,-2.738,10.505,8.915,8.819,-3.707,27.377,294.164,-12.059,261.369,2.969,221.709,40.805,180.504
87.000,0.000,78.000,-11.896,0.214,-5.143,6.024,5.337,5.476,-0.100,0.228,119.425,-1.105,26.265,2.704,21.374,30.874,24.008
87.000,0.000,98.000,-12.641,0.201,-4.885,5.020,4.546,4.591,0.205,-0.847,13.963,3.916,16.308,-1.523,6.808,11.298,8.777
87.000,0.000,118.000,-12.342,0.081,-3.911,4.979,4.477,4.273,-0.022,-2.259,-3.482,-4.153,15.797,-1.562,-0.602,4.206,-2.935
87.000,0.000,138.000,-11.627,-0.050,-2.719,5.070,4.459,4.200,-0.128,-3.750,-6.113,3.969,20.297,-0.725,0.065,0.849,-8.360
87.000,0.000,158.000,-10.352,-0.036,-1.638,5.201,4.421,4.305,-0.114,-5.052,-24.775,1.601,18.513,-0.210,5.668,-1.033,-7.673
87.000,0.000,178.000,-8.728,-0.052,-0.660,5.370,4.328,4.297,-0.171,-6.560,-39.265,-4.626,21.726,-0.693,12.041,-5.879,-10.034
87.000,0.000,198.000,-6.330,-0.078,-0.143,5.311,4.239,4.355,0.099,-7.074,-52.555,-4.001,31.657,1.310,23.604,-6.962,-15.480
87.000,0.000,218.000,-3.686,-0.070,0.115,5.236,4.172,4.248,0.047,-7.141,-86.856,-1.890,34.047,0.356,36.343,-12.123,-19.736
87.000,0.000,238.000,-0.684,0.031,0.021,4.502,4.030,4.004,0.401,-5.511,-70.106,-3.317,24.058,-4.977,30.552,-12.368,-18.435
87.000,0.000,258.000,2.113,-0.010,-0.265,4.069,4.006,3.926,-0.332,-5.847,-51.311,-2.703,7.366,0.031,18.740,-8.402,-11.782
87.000,0.000,278.000,6.736,-0.076,-1.400,4.531,4.630,4.691,-0.163,-9.238,26.365,-4.494,-57.920,-3.753,-21.405,5.185,21.537
87.000,0.000,298.000,15.863,-0.215,-3.609,6.271,6.072,6.155,0.302,-19.548,65.457,-6.137,-62.224,3.336,-37.253,29.312,36.669
87.000,0.000,318.000,30.987,-0.292,-6.223,6.653,6.093,5.667,0.180,-20.172,-158.283,6.304,105.041,2.779,92.403,-41.626,-88.664
87.000,0.000,338.000,43.155,-0.327,-7.187,2.292,2.257,2.579,0.349,-2.188,-30.714,-6.444,31.956,-3.238,20.670,-17.109,-19.779
87.000,0.000,358.000,43.304,-0.171,-6.739,0.826,0.548,0.907,-0.037,0.028,0.067,-0.034,0.618,-0.018,0.144,-0.007,0.039
87.000,0.000,388.000,42.799,0.101,-5.916,0.499,0.338,0.455,-0.014,0.025,-0.812,-0.012,0.023,-0.004,0.019,-0.001,0.003
,,,,,,,,,,,,,,,,,
"plane xz, y=100",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-243.000,100.000,363.000,42.893,-0.549,-1.031,0.425,0.352,0.262,-0.010,0.018,-0.069,-0.020,0.009,-0.004,-0.001,0.001,0.000
-243.000,100.000,368.000,42.875,-0.524,-1.071,0.423,0.321,0.263,-0.015,0.015,-0.065,-0.019,0.009,-0.011,-0.001,0.009,0.001
-243.000,100.000,373.000,42.839,-0.528,-1.110,0.418,0.308,0.260,-0.013,0.016,-0.064,-0.012,0.006,-0.002,-0.001,0.000,0.000
-243.000,100.000,388.000,42.783,-0.372,-1.190,0.413,0.292,0.267,-0.016,0.015,-0.056,-0.009,0.010,0.000,-0.003,-0.001,0.000
-223.000,100.000,363.000,43.092,-0.604,-1.041,0.434,0.334,0.265,-0.011,0.014,-0.075,-0.007,0.008,0.003,-0.001,0.000,0.000
-223.000,100.000,368.000,43.059,-0.566,-1.112,0.432,0.323,0.266,-0.014,0.015,-0.064,-0.013,0.008,0.000,0.000,0.001,0.000
-223.000,100.000,373.000,43.031,-0.571,-1.180,0.425,0.315,0.267,-0.012,0.013,-0.069,-0.012,0.006,-0.002,0.000,-0.001,-0.001
-223.000,100.000,388.000,42.974,-0.416,-1.297,0.425,0.293,0.279,-0.014,0.013,-0.070,-0.014,0.008,0.001,-0.001,-0.001,0.001
-203.000,100.000,363.000,43.441,-0.644,-1.172,0.437,0.363,0.274,-0.011,0.014,-0.078,-0.010,0.006,0.002,-0.002,0.003,0.000
-203.000,100.000,368.000,43.370,-0.633,-1.253,0.435,0.332,0.273,-0.011,0.013,-0.082,-0.007,0.004,0.001,0.000,-0.002,0.000
-203.000,100.000,373.000,43.302,-0.615,-1.320,0.436,0.321,0.282,-0.011,0.014,-0.081,-0.011,0.008,0.001,-0.003,-0.001,0.001
-203.000,100.000,388.000,43.165,-0.456,-1.455,0.438,0.300,0.291,-0.013,0.011,-0.084,-0.011,0.007,-0.001,0.000,0.000,0.000
-183.000,100.000,363.000,43.737,-0.699,-1.493,0.442,0.359,0.310,-0.010,0.010,-0.090,-0.015,0.006,-0.019,0.000,0.001,-0.001
-183.000,100.000,368.000,43.642,-0.678,-1.556,0.431,0.324,0.310,-0.009,0.009,-0.084,-0.010,0.010,-0.001,-0.002,-0.004,-0.001
-183.000,100.000,373.000,43.537,-0.664,-1.628,0.431,0.311,0.302,-0.008,0.012,-0.087,-0.011,0.009,0.000,-0.001,-0.001,0.001
-183.000,100.000,388.000,43.363,-0.492,-1.729,0.433,0.297,0.313,-0.015,0.010,-0.082,-0.014,0.012,-0.001,-0.001,0.000,0.001
-163.000,100.000,338.000,33.587,-1.122,-1.504,3.342,4.454,2.328,0.611,-3.035,-11.751,4.429,8.497,-6.541,6.634,-33.637,-5.274
-163.000,100.000,340.000,35.707,-1.338,-1.531,2.905,2.337,1.935,-0.179,-2.321,-4.681,0.386,1.376,0.272,1.941,-1.983,-1.265
-163.000,100.000,343.000,38.412,-1.318,-1.680,2.517,2.008,1.721,-0.102,-1.846,-5.163,-0.226,1.193,0.060,1.948,-0.772,-1.254
-163.000,100.000,348.000,41.862,-1.085,-1.826,1.866,1.526,1.336,-0.066,-0.992,-5.120,-0.209,1.500,0.046,1.804,-1.229,-1.516
-163.000,100.000,353.000,43.811,-0.861,-1.899,0.894,0.817,0.776,-0.021,-0.192,-1.257,0.006,0.504,0.029,0.463,-0.411,-0.421
-163.000,100.000,363.000,43.913,-0.756,-1.954,0.437,0.294,0.348,-0.013,0.004,-0.088,-0.010,0.015,0.000,-0.002,0.000,0.000
-163.000,100.000,373.000,43.714,-0.708,-2.030,0.427,0.282,0.325,-0.016,0.006,-0.086,-0.009,0.010,0.001,-0.002,0.000,-0.002
-163.000,100.000,388.000,43.501,-0.564,-2.079,0.432,0.287,0.328,-0.017,0.007,-0.085,-0.008,0.014,0.001,-0.002,0.000,-0.001
-143.000,100.000,325.000,-3.065,-0.416,1.885,1.758,2.195,1.518,0.329,-0.168,-1.998,2.357,-1.998,-0.306,-0.147,0.162,-0.260
-143.000,100.000,327.000,-2.403,-0.401,1.754,2.599,2.473,2.415,0.567,-1.324,15.526,0.063,-16.444,-0.734,-8.684,0.306,7.504
-143.000,100.000,329.000,1.248,-0.454,0.655,4.612,3.072,4.032,0.130,-8.215,60.603,0.154,-52.358,-0.541,-37.741,7.199,33.164
-143.000,100.000,333.000,14.595,-1.004,-1.666,6.123,5.535,5.260,0.943,-16.703,11.735,12.509,-5.818,-8.353,0.676,13.730,0.903
-143.000,100.000,338.000,33.341,-1.342,-2.076,4.142,4.508,3.091,0.501,-5.610,-52.837,-3.173,27.395,-2.253,26.645,-36.577,-22.604
-143.000,100.000,343.000,38.944,-1.269,-2.124,2.486,1.997,1.782,-0.094,-1.788,-5.604,-0.349,1.701,-0.085,1.743,-1.384,-1.507
-143.000,100.000,353.000,43.940,-0.887,-2.390,0.808,0.777,0.721,-0.020,-0.143,-0.893,0.013,0.380,-0.003,0.341,-0.392,-0.292
-143.000,100.000,363.000,43.971,-0.819,-2.434,0.433,0.298,0.359,-0.013,-0.003,-0.077,-0.011,0.019,0.001,-0.002,0.001,0.000
-143.000,100.000,373.000,43.770,-0.739,-2.456,0.428,0.287,0.340,-0.015,0.000,-0.085,-0.013,0.017,0.003,0.001,0.002,0.002
-143.000,100.000,388.000,43.593,-0.617,-2.447,0.434,0.290,0.337,-0.015,0.003,-0.084,-0.012,0.020,0.002,0.001,-0.001,-0.001
-123.000,100.000,310.000,-3.250,-0.168,1.942,1.906,2.192,1.541,0.549,-0.053,-2.792,-1.288,0.034,-0.510,0.321,-0.081,-0.542
-123.000,100.000,312.000,-3.384,-0.095,1.975,1.936,2.242,1.577,0.376,-0.028,-3.698,0.143,0.270,-0.494,0.215,-0.091,-0.573
-123.000,100.000,314.000,-3.474,-0.081,1.990,2.030,2.198,1.558,0.756,-0.145,-3.858,-0.235,0.335,0.113,0.546,0.703,-0.808
-123.000,100.000,316.000,-3.582,-0.178,2.066,2.085,2.247,1.581,0.497,-0.145,-3.651,-0.394,-0.048,-0.454,0.291,0.502,-0.695
-123.000,100.000,318.000,-3.560,-0.212,2.015,2.116,2.191,1.674,0.663,-0.168,-3.866,0.637,-0.826,-0.325,0.424,0.697,-0.487
-123.000,100.000,320.000,-3.526,-0.137,2.024,2.390,2.319,1.882,0.537,-0.526,-3.954,1.547,-4.534,-0.532,-0.317,-0.329,0.182
-123.000,100.000,323.000,-2.423,-0.324,1.739,3.234,2.722,2.909,0.404,-2.531,22.363,0.135,-29.548,-1.270,-16.682,1.373,15.917
-123.000,100.000,328.000,6.897,-0.465,-0.684,5.774,4.775,5.123,0.671,-14.742,28.353,-8.896,-53.017,-0.325,-20.772,21.188,24.552
-123.000,100.000,333.000,20.350,-1.083,-2.251,6.499,6.185,5.385,0.464,-18.054,-15.010,-3.561,25.951,-7.836,18.373,-3.421,-23.418
-123.000,100.000,343.000,40.806,-1.264,-2.676,2.154,2.058,1.736,-0.186,-1.269,-4.623,-0.429,2.804,1.071,1.900,-2.336,-1.658
-123.000,100.000,353.000,44.103,-0.916,-2.822,0.623,0.705,0.621,-0.026,-0.045,-0.212,-0.003,0.196,0.055,0.070,-0.305,-0.067
-123.000,100.000,363.000,43.976,-0.845,-2.835,0.431,0.304,0.373,-0.015,-0.007,-0.082,-0.011,0.022,0.000,0.002,0.000,-0.003
-123.000,100.000,373.000,43.796,-0.759,-2.823,0.433,0.288,0.346,-0.014,-0.002,-0.091,-0.013,0.020,0.002,-0.001,0.000,0.000
-123.000,100.000,388.000,43.636,-0.692,-2.780,0.418,0.288,0.337,-0.017,0.001,-0.079,-0.008,0.017,0.002,-0.001,0.000,-0.001
-103.000,100.000,296.000,-3.531,0.213,1.779,2.283,2.243,1.880,0.548,0.357,-2.669,-2.125,-0.633,-0.210,0.567,0.340,-1.420
-103.000,100.000,298.000,-3.696,0.147,1.760,2.265,2.371,1.903,0.597,0.145,-2.424,-2.734,0.378,0.376,-0.130,-0.105,-0.719
-103.000,100.000,300.000,-3.730,0.103,1.758,2.313,2.235,1.841,0.673,0.205,-2.847,-2.149,-0.498,-0.882,-0.133,-0.502,-0.225
-103.000,100.000,302.000,-3.833,0.134,1.915,2.391,2.373,1.855,0.789,0.105,-4.815,-1.098,-0.420,-0.701,0.511,0.802,-1.175
-103.000,100.000,304.000,-4.031,0.157,1.904,2.426,2.263,1.826,0.946,0.129,-4.066,-1.262,-0.807,-0.172,0.599,-0.033,-1.014
-103.000,100.000,306.000,-4.085,0.232,2.047,2.422,2.266,1.821,1.083,0.062,-3.481,-0.407,-0.171,-0.064,0.317,0.041,-0.378
-103.000,100.000,308.000,-4.090,0.330,2.037,2.447,2.387,1.881,0.973,-0.079,-4.808,-0.846,-0.205,-1.420,0.813,-0.828,-1.016
-103.000,100.000,313.000,-4.111,0.113,2.144,2.637,2.412,2.112,0.703,-0.503,-2.775,-0.953,-2.790,-1.233,-0.180,-0.177,-0.415
-103.000,100.000,318.000,-3.112,0.150,2.032,3.467,2.857,3.058,0.961,-2.696,19.275,-3.655,-29.263,2.345,-15.547,3.781,14.342
-103.000,100.000,323.000,3.068,-0.442,0.276,5.889,4.253,4.956,0.188,-14.131,45.190,-2.649,-75.563,1.033,-41.150,11.667,45.132
-103.000,100.000,333.000,24.346,-1.151,-2.779,6.759,6.350,5.452,0.841,-19.441,-96.612,-0.236,60.219,3.261,56.099,-19.090,-51.557
-103.000,100.000,343.000,41.335,-1.288,-3.078,2.199,2.127,1.920,-0.005,-1.469,-6.653,-0.664,5.580,-0.841,3.546,-3.107,-3.130
-103.000,100.000,353.000,44.147,-0.955,-3.233,0.615,0.581,0.634,-0.018,-0.036,-0.098,-0.013,0.144,0.018,0.044,-0.111,-0.039
-103.000,100.000,363.000,43.969,-0.913,-3.221,0.445,0.313,0.407,-0.015,-0.010,-0.070,-0.020,0.019,-0.003,0.004,0.001,-0.002
-103.000,100.000,373.000,43.813,-0.777,-3.157,0.425,0.297,0.360,-0.015,-0.008,-0.082,-0.012,0.013,0.001,0.002,0.001,-0.001
-103.000,100.000,388.000,43.627,-0.746,-3.070,0.415,0.285,0.344,-0.015,0.000,-0.076,-0.007,0.015,0.000,-0.001,-0.001,-0.001
-83.000,100.000,282.000,-3.468,0.024,0.890,2.804,2.599,2.393,0.246,0.273,0.755,-1.095,-1.117,-0.905,0.801,0.829,-1.607
-83.000,100.000,284.000,-3.600,0.253,1.002,3.029,2.635,2.357,0.143,0.607,64.880,-2.317,-1.009,-2.257,5.848,-0.180,-1.671
-83.000,100.000,286.000,-3.925,0.158,1.160,2.816,2.646,2.343,0.220,0.499,0.486,-3.121,-0.847,-0.931,0.965,-0.576,-1.065
-83.000,100.000,288.000,-4.065,0.293,1.304,2.839,2.595,2.321,0.249,0.590,0.131,-2.837,-1.037,-0.470,-0.775,-0.829,-1.590
-83.000,100.000,290.000,-4.338,0.315,1.370,2.743,2.573,2.304,0.588,0.330,-0.417,-2.615,-1.462,-0.599,0.720,0.362,-1.942
-83.000,100.000,293.000,-4.639,0.358,1.509,2.740,2.546,2.225,0.804,0.155,-2.050,-1.783,-1.585,-0.067,0.559,-0.528,-0.045
-83.000,100.000,298.000,-4.855,0.448,1.893,2.809,2.581,2.252,0.800,0.056,-3.404,-1.600,-0.154,0.909,0.417,0.429,-0.625
-83.000,100.000,300.000,-4.982,0.387,1.967,2.813,2.599,2.303,0.750,-0.109,-1.348,-0.465,-0.135,-0.279,0.356,0.277,-0.843
-83.000,100.000,303.000,-5.026,0.520,2.144,2.885,2.561,2.291,0.656,-0.399,-1.667,-1.821,-2.730,-0.384,0.438,0.073,-0.514
-83.000,100.000,308.000,-4.900,0.470,2.301,3.030,2.722,2.541,0.407,-0.826,-2.319,0.910,-6.581,0.173,-2.182,0.843,0.328
-83.000,100.000,313.000,-3.703,0.297,2.147,3.873,3.168,3.232,0.819,-2.519,22.874,-2.520,-26.800,3.136,-13.147,4.305,14.442
-83.000,100.000,323.000,8.768,-0.800,-1.152,6.581,5.538,5.951,0.601,-19.463,-20.252,-2.070,-66.225,-2.350,1.446,3.710,19.033
-83.000,100.000,333.000,27.959,-1.252,-3.251,6.627,6.187,5.340,0.697,-18.535,-130.357,-2.946,84.079,-7.541,76.377,-44.535,-72.982
-83.000,100.000,343.000,41.694,-1.223,-3.544,2.313,2.153,2.132,-0.018,-1.798,-12.259,0.274,11.644,-1.094,7.836,-5.542,-7.133
-83.000,100.000,353.000,44.135,-1.013,-3.674,0.684,0.546,0.751,-0.015,-0.036,-0.100,-0.023,0.271,-0.017,0.060,-0.065,-0.039
-83.000,100.000,363.000,43.959,-0.951,-3.642,0.470,0.323,0.477,-0.016,-0.014,-0.077,-0.019,0.031,-0.002,0.007,0.003,-0.003
-83.000,100.000,373.000,43.798,-0.822,-3.534,0.435,0.297,0.402,-0.014,-0.006,-0.083,-0.012,0.015,0.000,0.006,0.000,0.001
-83.000,100.000,388.000,43.600,-0.777,-3.388,0.425,0.285,0.360,-0.013,-0.003,-0.090,-0.009,0.008,0.000,0.002,-0.001,-0.002
-63.000,100.000,268.000,-2.511,-0.253,-0.169,3.679,3.110,2.976,-0.127,-1.278,3.167,-2.512,1.493,-2.560,4.440,-0.405,-5.680
-63.000,100.000,270.000,-2.795,-0.268,0.023,3.588,3.268,3.047,-0.116,-0.809,5.409,-5.228,0.806,-0.285,3.671,-0.682,-4.881
-63.000,100.000,272.000,-3.282,0.176,0.072,3.511,3.104,3.093,-0.241,-0.783,8.633,-1.418,0.520,-2.591,2.548,2.129,-3.172
-63.000,100.000,274.000,-3.624,0.334,0.306,3.429,3.078,3.002,0.445,-0.624,7.668,-6.045,0.240,-1.116,4.035,0.236,-3.494
-63.000,100.000,276.000,-4.036,0.299,0.410,3.282,3.006,3.032,-0.110,-0.141,8.970,-3.380,-1.047,0.390,1.798,-0.562,-2.252
-63.000,100.000,278.000,-4.436,0.409,0.579,3.303,3.154,3.016,0.441,-0.181,3.946,-5.399,-0.704,-0.734,3.684,1.488,-2.856
-63.000,100.000,283.000,-5.091,0.683,1.096,3.106,2.904,2.881,0.472,0.427,3.627,-3.617,-1.869,-0.332,1.277,0.719,-0.845
-63.000,100.000,288.000,-5.581,0.683,1.443,3.117,2.882,2.757,0.660,0.271,0.195,-1.862,-1.289,-0.648,0.475,-0.455,-0.447
-63.000,100.000,293.000,-5.875,0.691,1.783,3.135,2.906,2.753,0.291,-0.333,0.886,-1.809,-4.901,0.433,-0.684,-0.524,0.076
-63.000,100.000,298.000,-5.997,0.771,2.097,3.215,2.970,2.946,0.738,-0.757,3.829,-2.652,-10.332,0.119,-1.480,1.082,1.452
-63.000,100.000,303.000,-5.598,0.696,2.148,3.553,3.056,3.133,0.344,-2.261,11.872,0.415,-19.144,-1.631,-9.849,1.942,6.759
-63.000,100.000,313.000,-0.783,0.072,0.971,6.166,4.551,5.017,0.714,-13.259,83.011,-16.756,-84.640,-9.972,-53.266,21.684,47.100
-63.000,100.000,323.000,13.291,-1.078,-2.186,7.005,6.518,6.336,1.714,-22.534,-42.535,-14.350,-6.375,-7.787,20.761,-5.865,-14.773
