"Measurements MOVA- project : Ahmed Car Model, slant - angle = 25 degree",,,,,,,,,,,,,,,,,
-23.000,100.000,313.000,39.950,-4.960,-16.050,0.345,0.555,0.313,-0.036,-0.024,-0.006,-0.046,0.008,0.002,0.004,0.015,-0.003
-23.000,100.000,323.000,40.150,-4.990,-15.040,0.328,0.534,0.270,-0.043,-0.019,-0.010,-0.040,0.010,-0.004,0.005,0.016,-0.004
-23.000,100.000,333.000,40.370,-4.900,-14.080,0.311,0.529,0.289,-0.045,-0.018,-0.004,-0.050,0.009,-0.006,0.007,0.014,-0.005
-23.000,100.000,343.000,40.590,-4.780,-13.140,0.325,0.533,0.252,-0.055,-0.016,-0.004,-0.046,0.009,-0.003,0.006,0.010,-0.004
-23.000,100.000,353.000,41.050,-4.640,-11.240,0.340,0.541,0.237,-0.056,-0.017,-0.008,-0.053,0.007,-0.007,0.006,0.015,-0.005
-23.000,100.000,363.000,41.240,-4.320,-10.440,0.338,0.549,0.251,-0.053,-0.015,-0.011,-0.057,0.009,-0.005,0.005,0.015,-0.003
-23.000,100.000,373.000,41.390,-4.040,-9.640,0.332,0.551,0.243,-0.059,-0.014,-0.011,-0.074,0.006,-0.007,0.005,0.016,-0.004
-23.000,100.000,388.000,41.590,-3.780,-8.690,0.326,0.534,0.248,-0.057,-0.014,-0.009,-0.075,0.010,-0.002,0.006,0.017,-0.005
-3.000,100.000,261.000,35.270,-4.110,-17.310,1.511,2.805,1.532,-2.709,-1.021,-2.834,26.975,3.063,16.900,1.318,-17.079,-1.433
-3.000,100.000,263.000,36.050,-4.210,-17.610,1.320,2.541,1.335,-1.970,-0.776,-1.073,25.688,1.535,12.449,0.683,-15.725,-0.802
-3.000,100.000,268.000,37.690,-4.270,-18.210,1.056,1.845,0.973,-0.768,-0.405,-0.990,12.978,0.970,6.011,0.662,-7.315,-0.694
-3.000,100.000,273.000,38.690,-4.400,-18.350,0.656,1.302,0.640,-0.165,-0.093,-0.204,4.852,0.331,2.196,0.093,-2.271,-0.076
-3.000,100.000,283.000,39.120,-4.770,-17.570,0.397,0.730,0.360,0.043,-0.037,-0.001,0.207,0.013,0.096,0.007,0.062,-0.003
-3.000,100.000,293.000,39.310,-5.080,-16.610,0.365,0.601,0.328,-0.006,-0.027,0.000,-0.025,0.016,0.012,0.006,0.026,-0.006
-3.000,100.000,303.000,39.520,-5.270,-15.570,0.348,0.554,0.284,-0.027,-0.020,-0.005,-0.054,0.005,-0.001,0.007,0.027,-0.004
-3.000,100.000,313.000,39.760,-5.320,-14.600,0.336,0.532,0.288,-0.042,-0.018,-0.015,-0.061,0.008,-0.003,0.006,0.019,-0.005
-3.000,100.000,323.000,40.020,-5.270,-13.560,0.320,0.519,0.267,-0.044,-0.016,-0.011,-0.070,0.006,0.000,0.005,0.016,-0.005
-3.000,100.000,333.000,40.250,-5.140,-12.560,0.306,0.514,0.270,-0.045,-0.013,-0.011,-0.055,0.008,-0.003,0.006,0.012,-0.004
-3.000,100.000,343.000,40.450,-5.000,-11.610,0.313,0.529,0.251,-0.047,-0.015,0.000,-0.055,0.004,-0.001,0.003,0.011,-0.004
-3.000,100.000,353.000,40.670,-4.770,-10.830,0.315,0.536,0.244,-0.047,-0.014,0.003,-0.048,0.008,-0.005,0.004,0.014,-0.003
-3.000,100.000,363.000,40.850,-4.440,-10.040,0.325,0.546,0.249,-0.051,-0.015,-0.006,-0.055,0.008,-0.005,0.006,0.016,-0.004
-3.000,100.000,373.000,41.020,-4.160,-9.340,0.332,0.547,0.235,-0.054,-0.013,-0.007,-0.049,0.007,-0.006,0.006,0.011,-0.004
-3.000,100.000,388.000,41.230,-3.860,-8.440,0.334,0.533,0.248,-0.053,-0.013,-0.013,-0.069,0.007,-0.009,0.007,0.019,-0.005
17.000,100.000,28.000,40.520,1.630,-0.220,3.051,2.461,2.270,1.231,0.918,-26.578,-9.877,-1.490,-2.992,-4.307,-7.834,-7.701
17.000,100.000,38.000,36.750,0.850,-0.250,3.815,3.251,2.485,1.055,3.337,-21.415,-10.137,-3.455,-2.730,-8.426,-7.395,-5.984
17.000,100.000,58.000,-2.370,5.220,-2.300,4.586,3.879,3.210,-0.268,3.590,-12.719,-9.362,-1.348,-3.229,-0.992,-1.679,-2.369
17.000,100.000,78.000,-3.150,4.580,-0.430,5.029,4.055,3.972,-0.181,3.623,8.954,-14.341,-11.151,-1.270,-0.588,-7.405,-2.105
17.000,100.000,98.000,-3.260,3.850,1.990,5.291,4.002,3.948,0.896,2.984,0.789,-10.440,-16.171,1.415,0.102,-6.291,-2.776
17.000,100.000,118.000,-2.580,2.650,3.870,5.266,4.251,3.909,0.558,2.705,-12.967,-6.871,-6.068,0.437,-4.735,-4.103,-7.148
17.000,100.000,138.000,-1.640,1.510,5.180,4.888,4.110,3.618,0.904,1.627,-35.745,3.142,-8.347,0.256,-3.697,-5.163,-13.679
17.000,100.000,158.000,-0.690,0.560,5.690,4.335,3.954,3.434,2.501,0.458,-28.518,7.859,-5.931,4.420,-3.784,-2.062,-8.469
17.000,100.000,178.000,0.020,-0.030,5.590,3.789,3.650,3.269,2.743,-0.126,-17.516,6.405,2.859,0.344,1.121,1.723,-6.678
17.000,100.000,198.000,1.040,-0.020,4.770,3.278,3.471,2.858,2.563,0.492,-10.992,4.783,1.475,2.090,1.240,0.443,-2.461
17.000,100.000,218.000,1.810,-0.020,3.250,2.629,3.345,2.493,1.704,0.726,-3.558,-2.802,0.451,-1.449,1.865,-3.267,2.070
17.000,100.000,238.000,24.970,-3.240,-12.190,3.528,4.004,3.792,-3.161,-6.780,-9.884,11.226,20.782,1.009,8.782,-2.061,-10.530
17.000,100.000,258.000,37.450,-4.210,-18.500,1.061,1.700,0.993,-0.646,-0.414,-0.833,8.957,0.686,4.347,0.401,-5.277,-0.393
17.000,100.000,278.000,38.680,-5.060,-17.770,0.365,0.645,0.358,0.015,-0.027,0.003,0.088,0.011,0.038,0.006,0.073,-0.004
17.000,100.000,298.000,39.050,-5.580,-15.690,0.345,0.534,0.292,-0.036,-0.017,0.002,-0.067,0.005,-0.005,0.005,0.017,-0.003
17.000,100.000,318.000,39.600,-5.610,-13.480,0.331,0.522,0.255,-0.040,-0.014,-0.007,-0.068,0.004,-0.005,0.005,0.016,-0.003
17.000,100.000,338.000,40.060,-5.290,-11.580,0.310,0.528,0.253,-0.046,-0.013,-0.014,-0.051,0.004,0.011,0.004,0.014,-0.003
17.000,100.000,358.000,40.450,-4.680,-10.040,0.304,0.536,0.250,-0.047,-0.009,-0.003,-0.042,0.009,0.004,0.004,0.010,-0.004
17.000,100.000,388.000,40.900,-3.930,-8.180,0.320,0.537,0.254,-0.054,-0.012,-0.011,-0.062,0.009,-0.004,0.004,0.013,-0.005
37.000,100.000,28.000,40.450,1.530,-0.120,3.167,2.532,2.349,1.492,0.697,-27.363,-8.856,-1.216,-4.155,-3.047,-7.775,-8.019
37.000,100.000,38.000,36.950,0.870,-0.100,3.955,3.409,2.851,1.253,3.480,-24.981,-7.622,-9.745,-2.357,-12.347,-10.417,-10.494
37.000,100.000,58.000,-3.010,5.080,-2.830,6.029,4.740,4.664,-0.167,6.358,-18.963,-11.790,35.540,-12.404,25.316,-14.386,6.279
37.000,100.000,78.000,-5.680,4.380,-2.220,5.553,4.500,4.267,-1.305,3.356,37.684,-16.701,2.467,-3.449,10.174,1.234,5.771
37.000,100.000,98.000,-6.220,3.620,-0.080,5.704,4.516,4.567,-0.383,3.188,19.436,1.237,-2.141,-1.353,0.962,-9.923,-0.772
37.000,100.000,118.000,-5.300,2.280,2.390,6.172,4.653,4.244,-1.352,1.800,21.185,0.641,-9.829,8.667,2.824,-2.279,-7.488
37.000,100.000,138.000,-3.690,0.950,3.700,5.915,4.559,4.122,-1.004,-0.338,-18.855,18.177,-6.197,4.011,6.826,-6.561,-13.539
37.000,100.000,158.000,-1.500,-0.230,3.920,5.341,4.309,3.903,0.513,-1.033,-47.891,25.671,1.772,12.440,8.335,-9.794,-17.048
37.000,100.000,178.000,0.280,-0.870,3.460,4.614,3.778,3.587,2.708,-1.928,-54.638,5.614,3.501,0.612,14.587,-10.999,-12.948
37.000,100.000,198.000,1.880,-0.800,2.170,3.579,3.555,3.354,2.616,-1.562,-29.716,3.283,3.902,-8.127,9.273,-9.779,-7.412
37.000,100.000,218.000,6.190,0.030,-2.490,3.813,4.808,5.329,2.649,-7.223,1.198,14.087,-102.892,-1.992,-13.479,-0.853,16.231
37.000,100.000,238.000,34.670,-3.870,-17.420,1.708,2.956,1.927,-2.905,-1.251,-3.811,26.510,7.410,11.117,2.917,-15.083,-3.159
37.000,100.000,258.000,38.300,-4.680,-19.100,0.481,0.937,0.518,0.027,-0.033,-0.064,1.686,0.139,0.389,0.030,-0.309,-0.041
37.000,100.000,278.000,38.410,-5.600,-17.440,0.347,0.590,0.332,-0.007,-0.018,0.001,-0.061,0.009,0.005,0.005,0.017,-0.003
37.000,100.000,298.000,38.800,-6.090,-15.170,0.330,0.556,0.273,-0.035,-0.016,0.004,-0.062,0.009,-0.001,0.006,0.015,-0.005
37.000,100.000,318.000,39.320,-5.910,-12.920,0.334,0.536,0.254,-0.044,-0.014,-0.012,-0.068,0.008,-0.004,0.006,0.014,-0.005
37.000,100.000,338.000,39.800,-5.480,-11.150,0.312,0.513,0.236,-0.042,-0.013,-0.015,-0.053,0.009,-0.002,0.006,0.012,-0.005
37.000,100.000,358.000,40.220,-4.760,-9.590,0.307,0.540,0.242,-0.047,-0.013,0.002,-0.038,0.008,0.005,0.004,0.008,-0.004
37.000,100.000,388.000,40.650,-3.940,-7.910,0.301,0.539,0.248,-0.051,-0.012,0.002,-0.058,0.007,-0.003,0.004,0.013,-0.003
87.000,100.000,28.000,40.350,1.500,0.840,3.660,2.786,3.144,1.143,2.001,-41.820,-8.524,-21.213,-5.269,-16.516,-10.356,-22.045
87.000,100.000,38.000,36.020,1.250,1.430,6.082,4.905,4.676,-1.745,12.152,-251.342,17.282,-93.668,24.968,-117.265,-81.887,-96.661
87.000,100.000,58.000,9.310,3.240,-0.400,9.488,8.271,8.371,-5.373,32.805,-334.425,-35.111,56.156,-22.383,-2.760,-64.173,-17.972
87.000,100.000,78.000,-7.600,3.980,-3.800,8.369,7.274,7.580,-4.593,5.379,182.204,-77.812,86.706,-33.695,72.936,57.742,76.127
87.000,100.000,98.000,-11.570,4.510,-2.140,6.696,6.478,6.604,-0.176,-0.357,94.955,-46.006,19.772,6.042,12.088,19.285,53.659
87.000,100.000,118.000,-11.000,3.780,0.840,6.387,6.272,6.306,0.354,-5.728,56.040,-21.356,-0.022,21.308,-20.795,9.267,37.566
87.000,100.000,138.000,-8.100,1.580,2.640,6.846,6.235,6.100,1.201,-9.423,55.766,22.682,11.005,29.080,-12.540,-8.286,9.406
87.000,100.000,158.000,-3.720,-1.150,3.350,6.829,5.980,6.041,6.061,-13.822,-46.426,56.614,39.604,38.294,1.967,-5.956,-2.525
87.000,100.000,178.000,1.550,-1.910,1.280,6.149,5.465,5.971,8.970,-15.005,-156.355,25.518,31.218,-17.178,48.014,-19.701,-40.760
87.000,100.000,198.000,18.210,-1.350,-10.340,5.883,6.694,7.722,-0.280,-20.330,-17.745,-54.410,59.664,-19.783,12.931,-19.695,-26.318
87.000,100.000,218.000,37.180,-3.690,-20.200,1.502,2.160,1.837,-1.733,-0.257,-0.283,14.728,7.251,8.098,1.299,-10.430,-0.636
87.000,100.000,238.000,37.690,-4.580,-20.780,0.603,0.799,0.634,0.044,0.008,-0.042,0.520,0.043,0.102,0.000,0.107,-0.027
87.000,100.000,258.000,37.400,-6.060,-19.290,0.469,0.622,0.398,0.000,0.004,-0.015,-0.056,0.017,0.009,0.008,0.021,-0.009
87.000,100.000,278.000,37.670,-7.050,-16.520,0.384,0.559,0.314,-0.024,-0.006,-0.008,-0.042,0.009,-0.001,0.006,0.010,-0.004
87.000,100.000,298.000,38.240,-6.970,-13.680,0.320,0.539,0.264,-0.035,-0.010,-0.011,-0.045,0.003,-0.003,0.005,0.010,-0.004
87.000,100.000,318.000,38.800,-6.380,-11.510,0.318,0.552,0.246,-0.049,-0.010,-0.002,-0.061,0.003,-0.002,0.003,0.015,-0.002
87.000,100.000,338.000,39.290,-5.600,-9.870,0.331,0.515,0.252,-0.050,-0.012,-0.009,-0.067,0.006,-0.003,0.003,0.016,-0.004
87.000,100.000,358.000,39.690,-4.840,-8.680,0.310,0.519,0.243,-0.049,-0.010,-0.008,-0.041,0.008,-0.003,0.004,0.013,-0.003
87.000,100.000,388.000,40.150,-3.810,-7.150,0.283,0.529,0.218,-0.049,-0.009,-0.008,-0.061,0.006,0.001,0.003,0.013,-0.002
,,,,,,,,,,,,,,,,,
"plane xz, y=0",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
-243.000,0.000,355.000,48.250,0.050,-1.280,0.598,0.841,0.537,-0.018,-0.079,-0.304,-0.096,0.226,-0.041,0.144,-0.104,-0.122
-243.000,0.000,358.000,48.260,0.080,-1.430,0.450,0.718,0.377,-0.066,-0.029,-0.033,0.008,0.029,-0.062,0.014,0.013,-0.005
-243.000,0.000,363.000,48.150,0.130,-1.670,0.406,0.663,0.327,-0.059,-0.024,-0.033,-0.023,0.006,-0.036,0.009,0.020,-0.001
-243.000,0.000,373.000,47.800,0.020,-2.060,0.395,0.632,0.314,-0.056,-0.029,-0.016,0.001,0.009,-0.015,0.006,0.019,-0.002
-243.000,0.000,388.000,47.210,-0.120,-2.410,0.358,0.597,0.301,-0.077,-0.021,-0.012,-0.028,0.013,-0.015,0.006,0.005,-0.003
-203.000,0.000,363.000,50.280,0.150,-4.190,0.513,0.765,0.533,-0.078,-0.162,-0.038,0.081,0.012,-0.035,0.012,-0.007,0.000
-203.000,0.000,373.000,49.330,-0.080,-4.410,0.450,0.713,0.461,-0.052,-0.104,-0.011,0.014,0.016,-0.014,0.006,0.002,-0.004
-203.000,0.000,388.000,48.220,-0.020,-4.470,0.373,0.621,0.386,-0.058,-0.050,-0.032,-0.020,0.018,-0.017,0.013,0.005,-0.006
-183.000,0.000,346.000,51.000,-0.550,-6.660,1.713,1.441,1.843,-0.187,-1.754,-3.971,0.159,1.226,0.316,1.814,-0.747,-1.308
-183.000,0.000,348.000,51.500,-0.440,-6.690,1.344,1.206,1.599,-0.035,-1.203,-2.678,-0.026,0.870,-0.112,1.310,-0.246,-1.046
-183.000,0.000,353.000,51.570,-0.210,-6.630,0.689,0.919,1.168,-0.080,-0.492,-0.156,0.031,0.000,0.004,0.132,0.013,-0.105
-183.000,0.000,358.000,50.980,-0.020,-6.560,0.531,0.777,0.925,-0.065,-0.289,-0.025,0.038,-0.088,-0.003,0.010,-0.008,0.003
-183.000,0.000,363.000,50.420,0.050,-6.470,0.456,0.709,0.796,-0.054,-0.191,-0.038,0.014,-0.022,-0.008,0.025,-0.006,-0.021
-183.000,0.000,373.000,49.400,-0.190,-6.240,0.415,0.644,0.617,-0.062,-0.104,-0.012,0.008,-0.005,-0.006,0.011,0.003,-0.009
-183.000,0.000,388.000,48.230,0.020,-5.840,0.357,0.599,0.455,-0.066,-0.040,-0.028,-0.018,0.002,0.007,0.010,0.008,-0.004
-163.000,0.000,336.000,44.510,-0.340,-9.580,6.739,2.467,5.720,0.727,-21.262,-683.892,-45.404,340.193,-25.196,373.700,-33.994,-327.134
-163.000,0.000,338.000,47.160,-0.300,-9.410,4.430,1.957,4.505,-0.457,-10.001,-220.569,-7.432,196.747,-2.141,144.891,-2.063,-144.002
-163.000,0.000,343.000,50.110,-0.260,-9.320,1.955,1.239,2.641,-0.241,-1.804,-8.335,-0.387,24.128,-0.210,8.184,-0.316,-8.648
-163.000,0.000,348.000,50.950,-0.150,-9.260,0.957,0.905,1.810,-0.145,-0.290,-0.857,-0.047,3.406,-0.068,1.010,0.065,-1.220
-163.000,0.000,353.000,50.590,-0.010,-9.030,0.609,0.784,1.361,-0.125,-0.045,-0.151,-0.009,0.667,-0.025,0.152,0.054,-0.270
-163.000,0.000,363.000,49.640,0.040,-8.490,0.456,0.677,0.932,-0.078,-0.020,-0.047,-0.004,0.108,-0.013,0.025,0.010,-0.065
-163.000,0.000,373.000,48.790,-0.180,-7.970,0.371,0.636,0.702,-0.065,-0.007,-0.015,-0.003,0.032,0.001,0.008,0.004,-0.025
-163.000,0.000,388.000,47.770,0.100,-7.190,0.376,0.584,0.478,-0.066,-0.005,-0.018,-0.037,0.009,-0.007,0.008,0.008,-0.008
-143.000,0.000,327.000,28.450,0.300,-10.590,13.359,3.874,11.000,0.979,-87.448,-2011.775,-7.419,1317.668,-37.995,1188.562,-123.245,-1219.872
-143.000,0.000,329.000,33.700,0.140,-11.180,11.850,2.924,9.746,0.545,-66.403,-1924.131,-21.183,1138.131,-17.800,1091.305,-36.523,-1089.807
-143.000,0.000,333.000,42.490,-0.110,-11.870,7.890,2.027,6.920,0.644,-28.931,-999.579,-18.662,603.665,-20.727,575.866,-15.360,-554.345
-143.000,0.000,338.000,47.680,-0.110,-11.560,3.860,1.223,4.324,-0.220,-7.394,-161.134,-1.128,202.674,-0.507,120.229,0.031,-125.621
-143.000,0.000,343.000,49.480,-0.030,-11.390,1.848,0.868,2.683,-0.147,-0.765,-8.094,-0.155,52.432,-0.176,13.840,0.095,-16.868
-143.000,0.000,353.000,49.090,0.110,-10.740,0.850,0.683,1.335,-0.096,0.303,-0.115,-0.058,1.886,-0.032,0.353,0.041,-0.022
-143.000,0.000,363.000,48.440,-0.050,-9.980,0.551,0.638,0.915,-0.063,0.150,-0.067,-0.020,0.302,-0.005,0.031,0.013,-0.023
-143.000,0.000,373.000,47.830,-0.090,-9.280,0.472,0.598,0.659,-0.064,0.081,-0.043,-0.031,0.070,-0.008,0.010,0.009,-0.017
-143.000,0.000,388.000,46.990,0.120,-8.300,0.366,0.575,0.497,-0.053,0.032,-0.008,-0.037,0.032,0.005,0.010,0.008,-0.004
-123.000,0.000,318.000,19.260,0.570,-9.550,14.182,4.994,12.388,2.017,-101.366,-1329.096,-24.918,1183.483,-57.768,892.567,-145.488,-1026.809
-123.000,0.000,320.000,23.700,0.430,-10.700,13.465,4.129,11.863,0.564,-93.400,-1616.468,-26.216,1341.699,-35.075,1031.879,-92.738,-1156.909
-123.000,0.000,323.000,29.870,0.080,-12.100,12.270,3.260,10.428,1.126,-70.903,-1848.503,-41.895,1281.344,-23.820,1079.766,-58.519,-1132.056
-123.000,0.000,328.000,38.880,-0.040,-13.000,9.128,2.093,8.153,0.189,-39.768,-1245.418,-17.846,906.304,-7.033,731.306,-10.044,-764.236
-123.000,0.000,333.000,44.590,-0.060,-13.190,5.660,1.346,5.741,0.034,-16.423,-472.879,-8.188,410.754,-4.124,308.937,-3.685,-306.963
-123.000,0.000,343.000,47.820,0.120,-12.630,1.884,0.720,2.488,-0.093,-0.225,-4.538,-0.148,49.832,-0.051,11.499,0.063,-10.886
-123.000,0.000,353.000,47.480,0.090,-11.830,1.000,0.633,1.237,-0.056,0.307,0.252,-0.043,2.774,-0.001,0.625,0.016,0.167
-123.000,0.000,363.000,47.050,-0.130,-11.030,0.671,0.600,0.801,-0.057,0.167,0.005,-0.038,0.427,0.000,0.102,0.013,0.032
-123.000,0.000,373.000,46.660,0.040,-10.220,0.505,0.585,0.603,-0.061,0.090,-0.018,-0.040,0.113,0.004,0.030,0.010,0.003
-123.000,0.000,388.000,46.110,0.110,-9.160,0.416,0.570,0.432,-0.061,0.045,-0.026,-0.040,0.031,0.000,0.007,0.009,-0.001
-103.000,0.000,308.000,14.270,0.900,-8.040,13.138,6.513,12.485,-1.021,-90.058,-658.385,30.982,707.477,4.026,447.979,-158.756,-559.618
-103.000,0.000,310.000,17.360,0.760,-9.270,13.096,5.748,12.268,-2.979,-90.240,-936.303,3.404,980.334,27.243,649.914,-162.395,-774.226
-103.000,0.000,313.000,22.270,0.380,-10.940,12.650,4.497,11.630,0.652,-81.450,-1180.057,-38.734,1214.598,-17.052,777.622,-95.700,-929.378
-103.000,0.000,318.000,29.940,0.120,-12.680,11.417,3.205,10.277,0.675,-65.210,-1416.472,-18.738,1246.411,-12.181,883.458,-43.874,-1016.098
-103.000,0.000,323.000,36.880,-0.020,-13.730,9.205,2.174,8.262,-0.052,-39.932,-1207.479,-16.898,884.070,-3.286,676.194,-14.584,-716.075
-103.000,0.000,333.000,45.060,0.100,-14.070,3.758,0.961,4.465,-0.082,-6.124,-133.468,-2.938,212.982,-1.265,104.165,-0.826,-118.194
-103.000,0.000,343.000,46.150,0.170,-13.290,1.751,0.660,2.139,-0.057,0.008,3.437,-0.079,28.681,-0.022,5.152,0.042,-1.726
-103.000,0.000,353.000,45.930,-0.060,-12.480,1.024,0.614,1.130,-0.044,0.202,0.680,-0.030,2.669,0.011,0.645,0.021,0.330
-103.000,0.000,363.000,45.720,-0.090,-11.640,0.698,0.581,0.716,-0.051,0.102,0.066,-0.034,0.437,0.002,0.130,0.013,0.046
-103.000,0.000,373.000,45.500,0.110,-10.780,0.546,0.569,0.518,-0.048,0.066,0.014,-0.042,0.122,0.012,0.039,0.003,0.016
-103.000,0.000,388.000,45.120,0.110,-9.730,0.423,0.566,0.398,-0.050,0.035,-0.005,-0.047,0.023,0.008,0.017,0.008,0.001
-83.000,0.000,298.000,12.990,0.700,-7.640,11.515,6.892,11.686,-1.702,-67.525,-254.804,-27.144,309.210,27.855,188.289,-120.418,-256.113
-83.000,0.000,300.000,15.300,0.740,-8.680,11.510,6.709,11.729,-0.590,-69.911,-372.377,-26.394,571.553,-15.008,285.197,-132.892,-395.664
-83.000,0.000,303.000,18.460,0.560,-10.030,11.637,5.710,11.545,-0.248,-70.517,-571.919,-4.435,854.543,-3.488,410.483,-120.338,-554.638
-83.000,0.000,308.000,24.370,0.220,-11.670,11.483,4.472,10.786,0.514,-65.909,-964.492,-16.171,1036.854,-12.978,582.505,-92.817,-748.128
-83.000,0.000,313.000,30.740,0.030,-13.280,10.291,3.169,9.457,0.617,-51.123,-1048.349,-15.341,1035.970,-12.835,637.099,-45.040,-772.359
-83.000,0.000,323.000,40.390,0.030,-14.360,6.561,1.408,6.760,-0.091,-22.462,-627.190,-4.859,623.700,-1.328,418.507,-2.056,-448.674
-83.000,0.000,333.000,44.190,0.160,-14.300,2.848,0.739,3.667,-0.088,-2.557,-46.601,-0.212,130.702,-0.091,41.044,0.145,-51.584
-83.000,0.000,343.000,44.660,0.050,-13.520,1.535,0.629,1.796,-0.042,0.139,4.595,-0.056,15.660,-0.019,2.952,0.029,2.735
-83.000,0.000,353.000,44.610,-0.120,-12.720,0.941,0.589,1.007,-0.047,0.121,0.674,-0.048,2.201,-0.002,0.540,0.012,0.416
-83.000,0.000,363.000,44.530,0.000,-11.890,0.663,0.574,0.653,-0.051,0.044,0.091,-0.041,0.374,-0.002,0.107,0.011,0.057
-83.000,0.000,373.000,44.430,0.150,-11.110,0.520,0.553,0.466,-0.048,0.031,-0.007,-0.044,0.107,-0.002,0.034,0.011,0.015
-83.000,0.000,388.000,44.220,0.070,-10.100,0.428,0.557,0.371,-0.045,0.013,-0.027,-0.044,0.028,0.009,0.014,0.009,0.000
-63.000,0.000,289.000,13.910,0.500,-8.090,10.142,6.870,10.744,-1.335,-49.781,-157.035,13.296,247.755,-3.609,121.997,-49.106,-178.617
-63.000,0.000,291.000,15.480,0.540,-8.850,10.363,6.866,10.883,-1.716,-54.486,-211.911,6.198,385.075,-5.979,145.897,-116.070,-229.469
-63.000,0.000,293.000,16.940,0.400,-9.300,10.373,6.472,10.888,-1.183,-55.678,-265.956,17.080,468.429,5.291,179.425,-117.878,-291.195
-63.000,0.000,298.000,21.780,0.460,-11.130,10.475,5.583,10.523,-0.026,-56.546,-452.991,9.532,742.747,-6.217,315.521,-117.410,-472.306
-63.000,0.000,303.000,26.340,0.190,-12.400,10.161,4.041,9.920,0.778,-51.288,-657.897,-17.943,884.138,-10.235,411.766,-63.028,-576.691
-63.000,0.000,313.000,35.780,0.060,-14.280,7.893,2.049,7.822,-0.037,-31.391,-708.919,-11.961,717.802,-3.174,437.350,-10.335,-519.684
-63.000,0.000,323.000,41.600,0.170,-14.750,4.446,0.994,5.129,-0.080,-8.566,-215.273,-0.905,292.859,-0.354,145.422,-0.418,-178.838
-63.000,0.000,333.000,43.300,0.170,-14.210,2.149,0.677,2.898,-0.044,-1.040,-3.829,-0.127,75.353,-0.009,19.424,0.065,-20.526
-63.000,0.000,343.000,43.530,-0.030,-13.510,1.282,0.618,1.492,-0.033,0.020,2.985,-0.059,8.148,-0.001,1.435,0.022,0.671
-63.000,0.000,353.000,43.540,-0.100,-12.750,0.846,0.580,0.888,-0.040,0.050,0.671,-0.050,1.526,-0.001,0.456,0.012,0.380
-63.000,0.000,363.000,43.540,0.060,-11.960,0.619,0.567,0.595,-0.039,0.015,0.110,-0.052,0.253,0.002,0.066,0.011,0.057
-63.000,0.000,373.000,43.510,0.130,-11.250,0.512,0.557,0.433,-0.037,0.010,0.035,-0.056,0.077,0.004,0.029,0.012,0.014
-63.000,0.000,388.000,43.420,0.030,-10.260,0.416,0.559,0.349,-0.036,-0.002,-0.002,-0.053,0.023,0.004,0.012,0.009,0.000
-43.000,0.000,281.000,15.530,0.560,-8.740,8.973,6.956,10.004,-2.081,-39.141,-71.907,-1.042,200.270,7.214,32.192,-37.413,-96.490
-43.000,0.000,283.000,16.850,0.380,-9.200,9.239,6.863,10.200,-1.066,-41.298,-98.709,-6.506,293.202,4.295,47.698,-65.070,-136.401
-43.000,0.000,288.000,20.120,0.260,-10.610,9.489,6.047,10.169,-0.327,-44.756,-216.445,-7.286,494.924,6.890,144.219,-97.886,-265.779
-43.000,0.000,293.000,24.130,0.160,-11.800,9.460,5.060,9.703,0.206,-44.286,-352.391,11.258,631.694,-7.304,225.215,-91.509,-377.435
-43.000,0.000,303.000,32.140,0.090,-13.860,8.617,2.884,8.385,0.276,-37.182,-686.211,-18.668,762.585,-5.584,431.937,-30.298,-541.633
-43.000,0.000,313.000,38.650,0.140,-14.830,5.842,1.395,6.271,-0.093,-15.557,-402.841,-5.666,446.558,-2.734,245.836,-1.019,-300.935
-43.000,0.000,323.000,41.690,0.220,-14.740,3.130,0.746,3.966,-0.080,-3.293,-65.761,-0.134,150.194,-0.100,56.656,0.141,-69.796
-43.000,0.000,333.000,42.460,0.070,-14.120,1.719,0.629,2.297,-0.039,-0.313,2.241,-0.068,34.065,-0.009,7.171,0.024,-5.639
-43.000,0.000,343.000,42.640,-0.120,-13.420,1.086,0.591,1.207,-0.035,0.056,2.456,-0.048,3.271,0.005,0.862,0.014,0.983
-43.000,0.000,353.000,42.680,-0.010,-12.670,0.733,0.569,0.778,-0.045,0.011,0.440,-0.049,0.718,0.009,0.174,0.010,0.213
-43.000,0.000,363.000,42.710,0.120,-11.930,0.539,0.555,0.557,-0.038,-0.001,0.092,-0.051,0.181,0.006,0.062,0.006,0.051
-43.000,0.000,373.000,42.720,0.140,-11.270,0.440,0.551,0.417,-0.033,-0.004,0.014,-0.062,0.063,0.006,0.022,0.009,0.013
-43.000,0.000,388.000,42.750,0.030,-10.290,0.372,0.551,0.337,-0.036,-0.008,-0.007,-0.052,0.018,0.004,0.010,0.006,-0.001
-23.000,0.000,271.000,15.700,0.190,-8.670,8.020,6.857,9.152,-0.157,-27.726,25.870,12.265,38.022,1.892,-23.175,-11.863,-5.049
-23.000,0.000,273.000,16.710,0.510,-9.030,8.087,6.876,9.378,-1.380,-30.545,30.048,3.792,109.356,1.185,-25.519,-29.156,-46.901
-23.000,0.000,278.000,19.630,0.410,-10.390,8.587,6.524,9.565,-1.704,-35.907,-85.272,7.492,253.945,13.153,52.572,-77.018,-132.506
